conference_id,url,error
133123,https://civilica.com/doc/1956688/,
115122,https://civilica.com/doc/1936376/,
115122,https://civilica.com/doc/1936390/,
115122,https://civilica.com/doc/1936458/,
115122,https://civilica.com/doc/1936227/,
115122,https://civilica.com/doc/1936286/,
133123,https://civilica.com/doc/1956873/,
115122,https://civilica.com/doc/1936407/,
133123,https://civilica.com/doc/1956887/,
115122,https://civilica.com/doc/1936240/,
115122,https://civilica.com/doc/1936326/,
133123,https://civilica.com/doc/1956898/,
115122,https://civilica.com/doc/1936229/,
115122,https://civilica.com/doc/1936454/,
115122,https://civilica.com/doc/1936394/,
115122,https://civilica.com/doc/1936339/,
115122,https://civilica.com/doc/1936392/,
115122,https://civilica.com/doc/1936337/,
115122,https://civilica.com/doc/1936436/,
115122,https://civilica.com/doc/1936287/,
115122,https://civilica.com/doc/1936355/,
115122,https://civilica.com/doc/1936410/,
115122,https://civilica.com/doc/1936283/,
115122,https://civilica.com/doc/1936189/,
115122,https://civilica.com/doc/1936242/,
115122,https://civilica.com/doc/1936274/,
115122,https://civilica.com/doc/1936239/,
115122,https://civilica.com/doc/1936264/,
115122,https://civilica.com/doc/1936450/,
115122,https://civilica.com/doc/1936483/,
115122,https://civilica.com/doc/1936451/,
115122,https://civilica.com/doc/1936279/,
133123,https://civilica.com/doc/1956876/,
115122,https://civilica.com/doc/1936322/,
115122,https://civilica.com/doc/1936275/,
115122,https://civilica.com/doc/1936455/,
115122,https://civilica.com/doc/1936430/,
115122,https://civilica.com/doc/1936281/,
133123,https://civilica.com/doc/1956912/,
115122,https://civilica.com/doc/1936431/,
115122,https://civilica.com/doc/1936429/,
115122,https://civilica.com/doc/1936380/,
115122,https://civilica.com/doc/1936347/,
133123,https://civilica.com/doc/1956842/,
133123,https://civilica.com/doc/1956882/,
133123,https://civilica.com/doc/1956821/,
115122,https://civilica.com/doc/1936298/,
115122,https://civilica.com/doc/1936334/,
133123,https://civilica.com/doc/1956769/,
115122,https://civilica.com/doc/1936238/,
133123,https://civilica.com/doc/1956722/,
133123,https://civilica.com/doc/1956660/,
133123,https://civilica.com/doc/1956901/,
133123,https://civilica.com/doc/1956788/,
133123,https://civilica.com/doc/1956905/,
133123,https://civilica.com/doc/1956846/,
133123,https://civilica.com/doc/1956797/,
133123,https://civilica.com/doc/1956910/,
133123,https://civilica.com/doc/1956868/,
133123,https://civilica.com/doc/1956872/,
133123,https://civilica.com/doc/1956847/,
133123,https://civilica.com/doc/1956867/,
133123,https://civilica.com/doc/1956897/,
133123,https://civilica.com/doc/1956877/,
115122,https://civilica.com/doc/1936248/,
133123,https://civilica.com/doc/1956888/,
133123,https://civilica.com/doc/1956780/,
133123,https://civilica.com/doc/1956699/,
133123,https://civilica.com/doc/1956909/,
106609,https://civilica.com/doc/1848267/,
106609,https://civilica.com/doc/1848419/,
163637,https://civilica.com/doc/2132623/,
163637,https://civilica.com/doc/2132707/,
163637,https://civilica.com/doc/2132758/,
163637,https://civilica.com/doc/2132624/,
163637,https://civilica.com/doc/2132648/,
163637,https://civilica.com/doc/2132765/,
163637,https://civilica.com/doc/2132752/,
163637,https://civilica.com/doc/2132748/,
163637,https://civilica.com/doc/2132741/,
163637,https://civilica.com/doc/2132727/,
163637,https://civilica.com/doc/2132754/,
163637,https://civilica.com/doc/2132696/,
163637,https://civilica.com/doc/2132678/,
163637,https://civilica.com/doc/2132751/,
163637,https://civilica.com/doc/2132737/,
163637,https://civilica.com/doc/2132650/,
163637,https://civilica.com/doc/2132615/,
163637,https://civilica.com/doc/2132610/,
163637,https://civilica.com/doc/2132770/,
163637,https://civilica.com/doc/2132682/,
163637,https://civilica.com/doc/2132671/,
163637,https://civilica.com/doc/2132715/,
163637,https://civilica.com/doc/2132789/,
163637,https://civilica.com/doc/2132614/,
163637,https://civilica.com/doc/2132699/,
163637,https://civilica.com/doc/2132703/,
163637,https://civilica.com/doc/2132769/,
163637,https://civilica.com/doc/2132745/,
163637,https://civilica.com/doc/2132611/,
163637,https://civilica.com/doc/2132773/,
163637,https://civilica.com/doc/2132739/,
163637,https://civilica.com/doc/2132638/,
163637,https://civilica.com/doc/2132627/,
163637,https://civilica.com/doc/2132647/,
163637,https://civilica.com/doc/2132760/,
163637,https://civilica.com/doc/2132657/,
163637,https://civilica.com/doc/2132709/,
133418,https://civilica.com/doc/2115453/,
133418,https://civilica.com/doc/2115338/,
133418,https://civilica.com/doc/2115367/,
133418,https://civilica.com/doc/2115424/,
133418,https://civilica.com/doc/2115318/,
133418,https://civilica.com/doc/2115345/,
133418,https://civilica.com/doc/2115351/,
133418,https://civilica.com/doc/2115412/,
133418,https://civilica.com/doc/2115305/,
133418,https://civilica.com/doc/2115426/,
133418,https://civilica.com/doc/2115401/,
133418,https://civilica.com/doc/2115335/,
133418,https://civilica.com/doc/2115276/,
133418,https://civilica.com/doc/2115296/,
133418,https://civilica.com/doc/2115435/,
133418,https://civilica.com/doc/2115282/,
133418,https://civilica.com/doc/2115406/,
133418,https://civilica.com/doc/2115310/,
133418,https://civilica.com/doc/2115434/,
133418,https://civilica.com/doc/2115447/,
133418,https://civilica.com/doc/2115342/,
133418,https://civilica.com/doc/2115343/,
133418,https://civilica.com/doc/2115316/,
133418,https://civilica.com/doc/2115344/,
133418,https://civilica.com/doc/2115352/,
133418,https://civilica.com/doc/2115425/,
133418,https://civilica.com/doc/2115366/,
133418,https://civilica.com/doc/2115278/,
133418,https://civilica.com/doc/2115397/,
133418,https://civilica.com/doc/2115350/,
133418,https://civilica.com/doc/2115284/,
133418,https://civilica.com/doc/2115327/,
133418,https://civilica.com/doc/2115353/,
133418,https://civilica.com/doc/2115320/,
163637,https://civilica.com/doc/2132783/,
134207,https://civilica.com/doc/2052685/,
134207,https://civilica.com/doc/2052683/,
134207,https://civilica.com/doc/2052662/,
134207,https://civilica.com/doc/2052667/,
134207,https://civilica.com/doc/2052658/,
134207,https://civilica.com/doc/2052660/,
134207,https://civilica.com/doc/2052596/,
134207,https://civilica.com/doc/2052684/,
134207,https://civilica.com/doc/2052701/,
134207,https://civilica.com/doc/2052623/,
134207,https://civilica.com/doc/2052651/,
134207,https://civilica.com/doc/2052617/,
134207,https://civilica.com/doc/2052695/,
134207,https://civilica.com/doc/2052591/,
134207,https://civilica.com/doc/2052697/,
134207,https://civilica.com/doc/2052694/,
134207,https://civilica.com/doc/2052707/,
134207,https://civilica.com/doc/2052687/,
134207,https://civilica.com/doc/2052654/,
134207,https://civilica.com/doc/2052618/,
134207,https://civilica.com/doc/2052609/,
134207,https://civilica.com/doc/2052635/,
116722,https://civilica.com/doc/1861038/,
116722,https://civilica.com/doc/1861009/,
116722,https://civilica.com/doc/1861190/,
116722,https://civilica.com/doc/1861237/,
116722,https://civilica.com/doc/1861063/,
116722,https://civilica.com/doc/1861262/,
116722,https://civilica.com/doc/1861088/,
116722,https://civilica.com/doc/1861110/,
116722,https://civilica.com/doc/1861006/,
116722,https://civilica.com/doc/1861204/,
116722,https://civilica.com/doc/1861207/,
116722,https://civilica.com/doc/1861023/,
116722,https://civilica.com/doc/1861012/,
116722,https://civilica.com/doc/1861109/,
116722,https://civilica.com/doc/1861143/,
116722,https://civilica.com/doc/1861062/,
116722,https://civilica.com/doc/1861231/,
116722,https://civilica.com/doc/1861195/,
116722,https://civilica.com/doc/1861163/,
116722,https://civilica.com/doc/1861095/,
116722,https://civilica.com/doc/1861139/,
116722,https://civilica.com/doc/1861258/,
116722,https://civilica.com/doc/1861097/,
116722,https://civilica.com/doc/1861178/,
116722,https://civilica.com/doc/1861138/,
116722,https://civilica.com/doc/1861252/,
116722,https://civilica.com/doc/1861160/,
116722,https://civilica.com/doc/1861044/,
116722,https://civilica.com/doc/1861266/,
116722,https://civilica.com/doc/1861186/,
116722,https://civilica.com/doc/1861213/,
116722,https://civilica.com/doc/1861199/,
116722,https://civilica.com/doc/1861144/,
116722,https://civilica.com/doc/1861211/,
116722,https://civilica.com/doc/1861131/,
116722,https://civilica.com/doc/1861018/,
116722,https://civilica.com/doc/1861025/,
116722,https://civilica.com/doc/1861005/,
116722,https://civilica.com/doc/1861058/,
116722,https://civilica.com/doc/1861087/,
116722,https://civilica.com/doc/1861129/,
116722,https://civilica.com/doc/1861083/,
116722,https://civilica.com/doc/1861048/,
116722,https://civilica.com/doc/1861136/,
116722,https://civilica.com/doc/1861184/,
116722,https://civilica.com/doc/1861020/,
116722,https://civilica.com/doc/1861132/,
133418,https://civilica.com/doc/2115304/,
116722,https://civilica.com/doc/1861263/,
116722,https://civilica.com/doc/1861196/,
116722,https://civilica.com/doc/1861072/,
133418,https://civilica.com/doc/2115314/,
133418,https://civilica.com/doc/2115340/,
133418,https://civilica.com/doc/2115405/,
133418,https://civilica.com/doc/2115414/,
133418,https://civilica.com/doc/2115299/,
133418,https://civilica.com/doc/2115347/,
133418,https://civilica.com/doc/2115281/,
133418,https://civilica.com/doc/2115383/,
133418,https://civilica.com/doc/2115387/,
133418,https://civilica.com/doc/2115399/,
133418,https://civilica.com/doc/2115331/,
133418,https://civilica.com/doc/2115341/,
133418,https://civilica.com/doc/2115309/,
133418,https://civilica.com/doc/2115297/,
133418,https://civilica.com/doc/2115326/,
134207,https://civilica.com/doc/2052630/,
163637,https://civilica.com/doc/2132663/,
163637,https://civilica.com/doc/2132664/,
163637,https://civilica.com/doc/2132681/,
163637,https://civilica.com/doc/2132677/,
163637,https://civilica.com/doc/2132762/,
163637,https://civilica.com/doc/2132687/,
163637,https://civilica.com/doc/2132734/,
163637,https://civilica.com/doc/2132635/,
163637,https://civilica.com/doc/2132779/,
163637,https://civilica.com/doc/2132763/,
163637,https://civilica.com/doc/2132660/,
163637,https://civilica.com/doc/2132775/,
134207,https://civilica.com/doc/2052629/,
134207,https://civilica.com/doc/2052621/,
134207,https://civilica.com/doc/2052645/,
134207,https://civilica.com/doc/2052671/,
134207,https://civilica.com/doc/2052652/,
134207,https://civilica.com/doc/2052638/,
134207,https://civilica.com/doc/2052691/,
134207,https://civilica.com/doc/2052666/,
134207,https://civilica.com/doc/2052689/,
134207,https://civilica.com/doc/2052641/,
134207,https://civilica.com/doc/2052656/,
134207,https://civilica.com/doc/2052637/,
134207,https://civilica.com/doc/2052639/,
134207,https://civilica.com/doc/2052604/,
134207,https://civilica.com/doc/2052603/,
134207,https://civilica.com/doc/2052708/,
134207,https://civilica.com/doc/2052680/,
134207,https://civilica.com/doc/2052649/,
134207,https://civilica.com/doc/2052661/,
134207,https://civilica.com/doc/2052607/,
134207,https://civilica.com/doc/2052657/,
134207,https://civilica.com/doc/2052592/,
134207,https://civilica.com/doc/2052672/,
134207,https://civilica.com/doc/2052601/,
134207,https://civilica.com/doc/2052600/,
134207,https://civilica.com/doc/2052705/,
134207,https://civilica.com/doc/2052677/,
118618,https://civilica.com/doc/1905392/,
118618,https://civilica.com/doc/1905509/,
118618,https://civilica.com/doc/1905538/,
118618,https://civilica.com/doc/1905547/,
118618,https://civilica.com/doc/1905527/,
118618,https://civilica.com/doc/1905508/,
118618,https://civilica.com/doc/1905530/,
118618,https://civilica.com/doc/1905433/,
118618,https://civilica.com/doc/1905496/,
118618,https://civilica.com/doc/1905489/,
118618,https://civilica.com/doc/1905463/,
118618,https://civilica.com/doc/1905542/,
118618,https://civilica.com/doc/1905607/,
118618,https://civilica.com/doc/1905611/,
118618,https://civilica.com/doc/1905603/,
118618,https://civilica.com/doc/1905604/,
118618,https://civilica.com/doc/1905505/,
118618,https://civilica.com/doc/1905617/,
118618,https://civilica.com/doc/1905499/,
118618,https://civilica.com/doc/1905532/,
118618,https://civilica.com/doc/1905500/,
118618,https://civilica.com/doc/1905564/,
118618,https://civilica.com/doc/1905487/,
118618,https://civilica.com/doc/1905605/,
118618,https://civilica.com/doc/1905472/,
118618,https://civilica.com/doc/1905501/,
118618,https://civilica.com/doc/1905545/,
118618,https://civilica.com/doc/1905522/,
118618,https://civilica.com/doc/1905491/,
118618,https://civilica.com/doc/1905389/,
118618,https://civilica.com/doc/1905488/,
118618,https://civilica.com/doc/1905458/,
118618,https://civilica.com/doc/1905539/,
118618,https://civilica.com/doc/1905574/,
118618,https://civilica.com/doc/1905506/,
118618,https://civilica.com/doc/1905569/,
118618,https://civilica.com/doc/1905517/,
118618,https://civilica.com/doc/1905571/,
118618,https://civilica.com/doc/1905439/,
118618,https://civilica.com/doc/1905553/,
118618,https://civilica.com/doc/1905456/,
118618,https://civilica.com/doc/1905476/,
118618,https://civilica.com/doc/1905494/,
118618,https://civilica.com/doc/1905486/,
118618,https://civilica.com/doc/1905594/,
118618,https://civilica.com/doc/1905597/,
118618,https://civilica.com/doc/1905409/,
118618,https://civilica.com/doc/1905469/,
118618,https://civilica.com/doc/1905561/,
118618,https://civilica.com/doc/1905497/,
115652,https://civilica.com/doc/2006681/,
115652,https://civilica.com/doc/2006661/,
115652,https://civilica.com/doc/2006660/,
115652,https://civilica.com/doc/2006599/,
115652,https://civilica.com/doc/2006693/,
115652,https://civilica.com/doc/2006656/,
115652,https://civilica.com/doc/2006635/,
115652,https://civilica.com/doc/2006627/,
115652,https://civilica.com/doc/2006613/,
115652,https://civilica.com/doc/2006610/,
115652,https://civilica.com/doc/2006601/,
115652,https://civilica.com/doc/2006702/,
115652,https://civilica.com/doc/2006647/,
115652,https://civilica.com/doc/2006696/,
115652,https://civilica.com/doc/2006672/,
115652,https://civilica.com/doc/2006638/,
115652,https://civilica.com/doc/2006668/,
115652,https://civilica.com/doc/2006694/,
115652,https://civilica.com/doc/2006649/,
115652,https://civilica.com/doc/2006639/,
115652,https://civilica.com/doc/2006695/,
115652,https://civilica.com/doc/2006682/,
115652,https://civilica.com/doc/2006634/,
115652,https://civilica.com/doc/2006621/,
115652,https://civilica.com/doc/2006658/,
115652,https://civilica.com/doc/2006617/,
115652,https://civilica.com/doc/2006701/,
115652,https://civilica.com/doc/2006685/,
115652,https://civilica.com/doc/2006691/,
115652,https://civilica.com/doc/2006641/,
115652,https://civilica.com/doc/2006680/,
115652,https://civilica.com/doc/2006620/,
115652,https://civilica.com/doc/2006628/,
115652,https://civilica.com/doc/2006629/,
115652,https://civilica.com/doc/2006690/,
115652,https://civilica.com/doc/2006666/,
115652,https://civilica.com/doc/2006699/,
115652,https://civilica.com/doc/2006605/,
115652,https://civilica.com/doc/2006611/,
115652,https://civilica.com/doc/2006686/,
115652,https://civilica.com/doc/2006598/,
115652,https://civilica.com/doc/2006673/,
115652,https://civilica.com/doc/2006615/,
115652,https://civilica.com/doc/2006648/,
115652,https://civilica.com/doc/2006657/,
115652,https://civilica.com/doc/2006636/,
115652,https://civilica.com/doc/2006663/,
115652,https://civilica.com/doc/2006692/,
115652,https://civilica.com/doc/2006607/,
115652,https://civilica.com/doc/2006631/,
133417,https://civilica.com/doc/2010574/,
133417,https://civilica.com/doc/2010516/,
133417,https://civilica.com/doc/2010510/,
133417,https://civilica.com/doc/2010481/,
133417,https://civilica.com/doc/2010474/,
133417,https://civilica.com/doc/2010596/,
133417,https://civilica.com/doc/2010515/,
133417,https://civilica.com/doc/2010548/,
133417,https://civilica.com/doc/2010455/,
133417,https://civilica.com/doc/2010457/,
133417,https://civilica.com/doc/2010459/,
133006,https://civilica.com/doc/1893675/,
133417,https://civilica.com/doc/2010581/,
133417,https://civilica.com/doc/2010554/,
133417,https://civilica.com/doc/2010514/,
133006,https://civilica.com/doc/1893605/,
133417,https://civilica.com/doc/2010576/,
133006,https://civilica.com/doc/1893607/,
133417,https://civilica.com/doc/2010552/,
133006,https://civilica.com/doc/1893655/,
133006,https://civilica.com/doc/1893702/,
133006,https://civilica.com/doc/1893679/,
133006,https://civilica.com/doc/1893686/,
133006,https://civilica.com/doc/1893633/,
133006,https://civilica.com/doc/1893600/,
133006,https://civilica.com/doc/1893663/,
133006,https://civilica.com/doc/1893668/,
133006,https://civilica.com/doc/1893617/,
133006,https://civilica.com/doc/1893701/,
133006,https://civilica.com/doc/1893673/,
133006,https://civilica.com/doc/1893611/,
133006,https://civilica.com/doc/1893638/,
133006,https://civilica.com/doc/1893620/,
133006,https://civilica.com/doc/1893597/,
133006,https://civilica.com/doc/1893631/,
133006,https://civilica.com/doc/1893603/,
133006,https://civilica.com/doc/1893598/,
133006,https://civilica.com/doc/1893625/,
133006,https://civilica.com/doc/1893693/,
133006,https://civilica.com/doc/1893666/,
133006,https://civilica.com/doc/1893691/,
133006,https://civilica.com/doc/1893696/,
133006,https://civilica.com/doc/1893690/,
133417,https://civilica.com/doc/2010540/,
133417,https://civilica.com/doc/2010556/,
133417,https://civilica.com/doc/2010487/,
133417,https://civilica.com/doc/2010505/,
133006,https://civilica.com/doc/1893612/,
133006,https://civilica.com/doc/1893703/,
133006,https://civilica.com/doc/1893705/,
133417,https://civilica.com/doc/2010471/,
133417,https://civilica.com/doc/2010491/,
133006,https://civilica.com/doc/1893627/,
133417,https://civilica.com/doc/2010478/,
133006,https://civilica.com/doc/1893653/,
133006,https://civilica.com/doc/1893635/,
133006,https://civilica.com/doc/1893641/,
133006,https://civilica.com/doc/1893674/,
133006,https://civilica.com/doc/1893610/,
133006,https://civilica.com/doc/1893623/,
133006,https://civilica.com/doc/1893628/,
133006,https://civilica.com/doc/1893654/,
133006,https://civilica.com/doc/1893695/,
133006,https://civilica.com/doc/1893667/,
133006,https://civilica.com/doc/1893683/,
133006,https://civilica.com/doc/1893613/,
133006,https://civilica.com/doc/1893707/,
133006,https://civilica.com/doc/1893609/,
133006,https://civilica.com/doc/1893606/,
133006,https://civilica.com/doc/1893621/,
133006,https://civilica.com/doc/1893599/,
133006,https://civilica.com/doc/1893716/,
133006,https://civilica.com/doc/1893664/,
131139,https://civilica.com/doc/1876238/,
131139,https://civilica.com/doc/1876255/,
131139,https://civilica.com/doc/1876104/,
131139,https://civilica.com/doc/1876260/,
131139,https://civilica.com/doc/1876263/,
131139,https://civilica.com/doc/1876244/,
131139,https://civilica.com/doc/1876174/,
146003,https://civilica.com/doc/1926025/,
146003,https://civilica.com/doc/1926011/,
146003,https://civilica.com/doc/1925991/,
146003,https://civilica.com/doc/1926017/,
146003,https://civilica.com/doc/1926057/,
119569,https://civilica.com/doc/1917370/,
116382,https://civilica.com/doc/1885807/,
131139,https://civilica.com/doc/1876057/,
116382,https://civilica.com/doc/1885698/,
131139,https://civilica.com/doc/1876124/,
146003,https://civilica.com/doc/1926059/,
146003,https://civilica.com/doc/1926005/,
146003,https://civilica.com/doc/1926002/,
146003,https://civilica.com/doc/1926000/,
146003,https://civilica.com/doc/1926041/,
146003,https://civilica.com/doc/1925994/,
119569,https://civilica.com/doc/1917464/,
146003,https://civilica.com/doc/1926046/,
116382,https://civilica.com/doc/1885763/,
119569,https://civilica.com/doc/1917406/,
116382,https://civilica.com/doc/1885606/,
116382,https://civilica.com/doc/1885666/,
119569,https://civilica.com/doc/1917397/,
116382,https://civilica.com/doc/1885657/,
116382,https://civilica.com/doc/1885737/,
115930,https://civilica.com/doc/1975571/,
102302,https://civilica.com/doc/1985812/,
102302,https://civilica.com/doc/1983295/,
115930,https://civilica.com/doc/1975466/,
102302,https://civilica.com/doc/1990205/,
102302,https://civilica.com/doc/2116623/,
102302,https://civilica.com/doc/2032928/,
116382,https://civilica.com/doc/1885629/,
102302,https://civilica.com/doc/2173556/,
102302,https://civilica.com/doc/1920158/,
102302,https://civilica.com/doc/2166867/,
102302,https://civilica.com/doc/1899836/,
102302,https://civilica.com/doc/1905272/,
102302,https://civilica.com/doc/2005325/,
102302,https://civilica.com/doc/2019381/,
112327,https://civilica.com/doc/1856797/,
102302,https://civilica.com/doc/1876771/,
102302,https://civilica.com/doc/2000488/,
102302,https://civilica.com/doc/1943381/,
102302,https://civilica.com/doc/1962723/,
102302,https://civilica.com/doc/1953984/,
102302,https://civilica.com/doc/2000477/,
102302,https://civilica.com/doc/2001443/,
102302,https://civilica.com/doc/2026285/,
102302,https://civilica.com/doc/1950881/,
102302,https://civilica.com/doc/2156692/,
102302,https://civilica.com/doc/2017922/,
131139,https://civilica.com/doc/1876121/,
119569,https://civilica.com/doc/1917413/,
131139,https://civilica.com/doc/1876182/,
134699,https://civilica.com/l/134699/pgn-3/,
131139,https://civilica.com/doc/1876122/,
131139,https://civilica.com/doc/1876069/,
119569,https://civilica.com/doc/1917479/,
131139,https://civilica.com/doc/1876152/,
131139,https://civilica.com/doc/1876203/,
131139,https://civilica.com/doc/1876237/,
131139,https://civilica.com/doc/1876250/,
131139,https://civilica.com/doc/1876186/,
131139,https://civilica.com/doc/1876224/,
131139,https://civilica.com/doc/1876033/,
131139,https://civilica.com/doc/1876037/,
131139,https://civilica.com/doc/1876125/,
131139,https://civilica.com/doc/1876077/,
131139,https://civilica.com/doc/1876131/,
131139,https://civilica.com/doc/1876093/,
131139,https://civilica.com/doc/1876200/,
112327,https://civilica.com/doc/1856814/,
131139,https://civilica.com/doc/1876221/,
131139,https://civilica.com/doc/1876176/,
115930,https://civilica.com/doc/1975568/,
112327,https://civilica.com/doc/1856791/,
112327,https://civilica.com/doc/1856711/,
112327,https://civilica.com/doc/1856801/,
119569,https://civilica.com/doc/1917426/,
112327,https://civilica.com/doc/1856753/,
112327,https://civilica.com/doc/1856798/,
112327,https://civilica.com/doc/1856784/,
112327,https://civilica.com/doc/1856799/,
115930,https://civilica.com/doc/1975600/,
119569,https://civilica.com/doc/1917320/,
119569,https://civilica.com/doc/1917461/,
112327,https://civilica.com/doc/1856718/,
112327,https://civilica.com/doc/1856832/,
112327,https://civilica.com/doc/1856745/,
112327,https://civilica.com/doc/1856776/,
112327,https://civilica.com/doc/1856706/,
116382,https://civilica.com/doc/1885696/,
112327,https://civilica.com/doc/1856812/,
112327,https://civilica.com/doc/1856760/,
112327,https://civilica.com/doc/1856731/,
112327,https://civilica.com/doc/1856813/,
112327,https://civilica.com/doc/1856741/,
112327,https://civilica.com/doc/1856772/,
132304,https://civilica.com/doc/1920642/,
112327,https://civilica.com/doc/1856851/,
112327,https://civilica.com/doc/1856732/,
112327,https://civilica.com/doc/1856725/,
112327,https://civilica.com/doc/1856789/,
112327,https://civilica.com/doc/1856824/,
112327,https://civilica.com/doc/1856808/,
112327,https://civilica.com/doc/1856770/,
112327,https://civilica.com/doc/1856726/,
112327,https://civilica.com/doc/1856838/,
112327,https://civilica.com/doc/1856767/,
112327,https://civilica.com/doc/1856777/,
112327,https://civilica.com/doc/1856834/,
112327,https://civilica.com/doc/2141563/,
112327,https://civilica.com/doc/1856716/,
112327,https://civilica.com/doc/1856749/,
112327,https://civilica.com/doc/1856730/,
112327,https://civilica.com/doc/1856733/,
112327,https://civilica.com/doc/1856766/,
112327,https://civilica.com/doc/1856719/,
112327,https://civilica.com/doc/1856792/,
112327,https://civilica.com/doc/1856734/,
112327,https://civilica.com/doc/1856826/,
132304,https://civilica.com/doc/1920620/,
112327,https://civilica.com/doc/1856803/,
132304,https://civilica.com/doc/1920549/,
112327,https://civilica.com/doc/1856779/,
132304,https://civilica.com/doc/1920587/,
112327,https://civilica.com/doc/1856750/,
132304,https://civilica.com/doc/1920625/,
112327,https://civilica.com/doc/1856853/,
112327,https://civilica.com/doc/1856835/,
132304,https://civilica.com/doc/1920641/,
112327,https://civilica.com/doc/1856811/,
132304,https://civilica.com/doc/1920677/,
112327,https://civilica.com/doc/1856729/,
132304,https://civilica.com/doc/1920616/,
112327,https://civilica.com/doc/1856839/,
132304,https://civilica.com/doc/1920686/,
132304,https://civilica.com/doc/1920759/,
132304,https://civilica.com/doc/1920614/,
132304,https://civilica.com/doc/1920619/,
132304,https://civilica.com/doc/1920737/,
132304,https://civilica.com/doc/1920592/,
132304,https://civilica.com/doc/1920731/,
132304,https://civilica.com/doc/1920705/,
132304,https://civilica.com/doc/1920624/,
132304,https://civilica.com/doc/1920716/,
132304,https://civilica.com/doc/1920758/,
132304,https://civilica.com/doc/1920658/,
132304,https://civilica.com/doc/1920646/,
132304,https://civilica.com/doc/1920596/,
132304,https://civilica.com/doc/1920735/,
132304,https://civilica.com/doc/1920715/,
132304,https://civilica.com/doc/1920652/,
132304,https://civilica.com/doc/1920603/,
132304,https://civilica.com/doc/1920739/,
132304,https://civilica.com/doc/1920748/,
132304,https://civilica.com/doc/1920600/,
132304,https://civilica.com/doc/1920557/,
132304,https://civilica.com/doc/1920639/,
132304,https://civilica.com/doc/1920589/,
132304,https://civilica.com/doc/1920567/,
116382,https://civilica.com/doc/1885750/,
132304,https://civilica.com/doc/1920606/,
132304,https://civilica.com/doc/1920583/,
119569,https://civilica.com/doc/1917305/,
132304,https://civilica.com/doc/1920667/,
132304,https://civilica.com/doc/1920671/,
132304,https://civilica.com/doc/1920640/,
132304,https://civilica.com/doc/1920693/,
132304,https://civilica.com/doc/1920654/,
132304,https://civilica.com/doc/1920547/,
132304,https://civilica.com/doc/1920689/,
132304,https://civilica.com/doc/1920546/,
132304,https://civilica.com/doc/1920591/,
115930,https://civilica.com/doc/1975540/,
115930,https://civilica.com/doc/1975543/,
132304,https://civilica.com/doc/1920697/,
115930,https://civilica.com/doc/1975445/,
116382,https://civilica.com/doc/1885628/,
115930,https://civilica.com/doc/1975592/,
115930,https://civilica.com/doc/1975470/,
115930,https://civilica.com/doc/1975511/,
115930,https://civilica.com/doc/1975480/,
115930,https://civilica.com/doc/1975562/,
132304,https://civilica.com/doc/1920700/,
115930,https://civilica.com/doc/1975418/,
115930,https://civilica.com/doc/1975603/,
115930,https://civilica.com/doc/1975463/,
115930,https://civilica.com/doc/1975420/,
115930,https://civilica.com/doc/1975500/,
115930,https://civilica.com/doc/1975605/,
115930,https://civilica.com/doc/1975472/,
115930,https://civilica.com/doc/1975502/,
115930,https://civilica.com/doc/1975434/,
115930,https://civilica.com/doc/1975483/,
132304,https://civilica.com/doc/1920655/,
115930,https://civilica.com/doc/1975545/,
115930,https://civilica.com/doc/1975441/,
132304,https://civilica.com/doc/1920733/,
132304,https://civilica.com/doc/1920617/,
115930,https://civilica.com/doc/1975517/,
115930,https://civilica.com/doc/1975534/,
115930,https://civilica.com/doc/1975498/,
115930,https://civilica.com/doc/1975452/,
115930,https://civilica.com/doc/1975424/,
115930,https://civilica.com/doc/1975549/,
115930,https://civilica.com/doc/1975561/,
115930,https://civilica.com/doc/1975579/,
115930,https://civilica.com/doc/1975529/,
115930,https://civilica.com/doc/1975607/,
115930,https://civilica.com/doc/1975408/,
115930,https://civilica.com/doc/1975454/,
115930,https://civilica.com/doc/1975499/,
115930,https://civilica.com/doc/1975577/,
115930,https://civilica.com/doc/1975426/,
115930,https://civilica.com/doc/1975477/,
115930,https://civilica.com/doc/1975413/,
115930,https://civilica.com/doc/1975597/,
116382,https://civilica.com/doc/1885778/,
116382,https://civilica.com/doc/1885650/,
115930,https://civilica.com/doc/1975419/,
116382,https://civilica.com/doc/1885783/,
116382,https://civilica.com/doc/1885790/,
116382,https://civilica.com/doc/1885599/,
116382,https://civilica.com/doc/1885705/,
116382,https://civilica.com/doc/1885815/,
116382,https://civilica.com/doc/1885549/,
116382,https://civilica.com/doc/1885730/,
116382,https://civilica.com/doc/1885664/,
116382,https://civilica.com/doc/1885618/,
116382,https://civilica.com/doc/1885776/,
116382,https://civilica.com/doc/1885699/,
116382,https://civilica.com/doc/1885651/,
132304,https://civilica.com/doc/1920676/,
115930,https://civilica.com/doc/1975461/,
116382,https://civilica.com/doc/1885610/,
116382,https://civilica.com/doc/1885716/,
116382,https://civilica.com/doc/1885695/,
116382,https://civilica.com/doc/1885725/,
116382,https://civilica.com/doc/1885744/,
115930,https://civilica.com/doc/1975486/,
116382,https://civilica.com/doc/1885743/,
116382,https://civilica.com/doc/1885739/,
116382,https://civilica.com/doc/1885697/,
116382,https://civilica.com/doc/1885593/,
116382,https://civilica.com/doc/1885608/,
116382,https://civilica.com/doc/1885722/,
